Branch,Location,Latitude,Longitude
칠곡금호어울림점,경상북도 칠곡군 석적읍 서중리5길 67,36.07565047,128.4061397
구미봉곡센터점,경상북도 구미시 봉곡로20길 14,36.15243441,128.3120386
영주상망대로점,경상북도 영주시 원당로 398,36.83812925,128.6494477
경주현곡로드점,경상북도 경주시 현곡면 용담로 496,35.88630981,129.1775041
포항문덕센트럴,경상북도 포항시 남구 오천읍 문덕로12번길 20-13,35.96242182,129.4006822
김천성남교점,경상북도 김천시 자산로 118,36.12140729,128.1193746
예천만남의광장점,경상북도 예천군 유천면 경서로 1984,36.62059637,128.375864
구미문성레이크자이점,경상북도 구미시 고아읍 당산로 4,36.15930373,128.3474982
구미도량타운점,경상북도 구미시 송동로 92-3,36.1411105,128.3236166
상주만산점,경상북도 상주시 경상대로 3210,36.43352497,128.1534445
경산정평한솔점,경상북도 경산시 대학로9길 33,35.83723504,128.7271093
포항세명기독병원점,경상북도 포항시 남구 포스코대로 343,36.01803236,129.3611745
포항호미곶점,경상북도 포항시 남구 호미곶면 구만길 222,36.08516199,129.5568299
김천중앙점,경상북도 김천시 송설로 163,36.12406361,128.1026256
경산백천점,경상북도 경산시 경청로221길 17,35.80449783,128.737665
울진죽변점,경상북도 울진군 죽변면 죽변북로 97,37.06439987,129.414838
구미봉곡에이스점,경상북도 구미시 봉곡서로 62-4,36.1559443,128.3070512
영주IC점,경상북도 영주시 가흥로 27,36.80346705,128.6038244
영천송포점,경상북도 영천시 북안면 엿들길 10-10,35.93689714,128.9833566
영주가흥더리브점,경상북도 영주시 대학로 324,36.82300875,36.82300875
안동옥동7주공점,경상북도 안동시 옥서3길 7-19,36.56042079,36.56042079
김천골드클래스점,경상북도 김천시 혁신2로 76,36.11871021,128.179035
신안동코아루점,경상북도 안동시 황토마을2길 40-4,36.57715532,128.6844081
경산파밀리에점,경상북도 경산시 장산로4길 23,35.81453805,128.7288831
경산자인스타점,경상북도 경산시 자인면 일연로 91,35.82064525,128.8216995
청송부남중앙점,경상북도 청송군 부남면 대전로 130,36.34538186,129.0643882
성주가야산로점,경상북도 성주군 수륜면 성주가야산로 814,35.82898744,128.1865281
경산영대중앙점,경상북도 경산시 압량읍 고분길 28-1,35.84257499,128.7570905
구미시그마밸리점,경상북도 구미시 1공단로 212,36.10140404,36.10140404
영양읍점,경상북도 영양군 영양읍 옥골1길 1,36.66446005,129.1135539
구미옥계에덴점,경상북도 구미시 흥안로2길 5-5,36.1473479,36.1473479
안동태화달성점,경상북도 안동시 태화중앙로 84,36.55975573,128.7131433
안동단원로점,경상북도 안동시 단원로 175,36.57015859,128.7231379
경산하양역점,경상북도 경산시 하양읍 대경로 686,35.90909912,35.90909912
사천옥성그린점,경상남도 사천시 사천읍 두량로 30,35.09224266,128.0995287
창원명서위브점,경상남도 창원시 의창구 도계로 135,35.25409397,128.6435555
거제옥포중앙점,경상남도 거제시 옥포대첩로2길 8,34.89268241,34.89268241
창원외동점,경상남도 김해시 함박로101번길 19,35.23256737,128.8650211
마산역점,경상남도 창원시 마산회원구 마산역광장로 12,35.23551859,128.578741
창원내동점,경상남도 창원시 성산구 연덕로184번길 19,35.21797497,128.6683914
거제바람의언덕점,경상남도 거제시 남부면 도장포1길 58,34.74173249,128.6629713
거제중앙점,경상남도 거제시 고현로11길 24,34.88958029,128.6243881
오수점,경상남도 거제시 거제면 오수선창길 64,34.83591921,128.5985955
거제아주점,경상남도 거제시 아주1로 29,34.86646611,128.6895641
거창도립대학교점,경상남도 거창군 거창읍 거창대학로 72,35.67320191,127.9124308
진주봉곡스타점,경상남도 진주시 진주대로 1132,35.19647396,128.0790321
통영도남스카이점,경상남도 통영시 발개로 154,34.8261161,128.4209869
김해외동동성점,경상남도 김해시 평전로 34,35.23490293,128.8521808
거창대동제일점,경상남도 거창군 거창읍 거창대로 103,35.69051863,127.9145002
거창상림점,경상남도 거창군 거창읍 상동길 15,35.68527459,127.9050153
거제롯데마트점,경상남도 거제시 서간도길 9-9,34.88749428,128.6916762
밀양원룸점,경상남도 밀양시 백민로8길 21,35.50105775,128.7482288
마산구암점,경상남도 창원시 마산회원구 구암북2길 2,35.25208485,128.5939905
김해동상점,경상남도 김해시 분성로376번길 9,35.23336128,128.8873425
거제대우남문점,경상남도 거제시 아주4길 10,34.86685819,128.6935377
창녕이방옥야점,경상남도 창녕군 이방면 이방대합로 345-1,35.60132039,128.3821196
흥동점,경상남도 김해시 흥동로 183,35.22276839,128.8689046
창원더스퀘어점,경상남도 창원시 성산구 대암로 247,35.20362116,128.7116761
김해주촌양동점,경상남도 김해시 주촌면 서부로1295번길 92,35.22742338,128.8030965
김해부원원룸점,경상남도 김해시 김해대로2325번길 28,35.22881097,128.8809323
밀양금포점,경상남도 밀양시 하남읍 온천로 1842,35.39662193,128.7113313
창원남양점,경상남도 창원시 성산구 대암로 22,35.21218493,128.6992406
화왕산휴게소점,경상남도 창녕군 도천면 경남대로 3262,35.42509128,128.5237651
거제지세포점,경상남도 거제시 일운면 거제대로 2490,34.82901578,128.7027533
함양상림공원점,경상남도 함양군 함양읍 상림1길 5-12,35.52308396,127.7209852
밀양금포점,경상남도 밀양시 하남읍 온천로 1842,35.39662193,128.7113313
양산가촌드림점,경상남도 양산시 물금읍 백호2길 31,35.31863355,128.9971388
창원상남대우점,경상남도 창원시 마산합포구 노산남1길 59,35.21351801,128.5743121
진해롯데마트점,경상남도 창원시 진해구 진해대로 762,35.15817465,128.6987781
마산신우점,경상남도 창원시 마산회원구 북성로 188,35.22413172,128.5715637
고성푸르미점,경상남도 고성군 고성읍 성내로 75,34.97618373,34.97618373
밀양긴늪휴게소점,경상남도 밀양시 산외면 밀양대로 2362-1,35.51371224,128.774055
창원중앙희망점,경상남도 창원시 성산구 외동반림로142번길 31-1,35.2297519,128.6757057
김해활천원룸점,경상남도 김해시 활천로30번길 13,35.23049213,128.8950562
양산어곡공단점,경상남도 양산시 어곡로 6,35.3737827,129.0268811
창원한림푸르지오점,경상남도 창원시 성산구 외리로34번길 13,35.20157436,128.7102415
통영봉평점,경상남도 통영시 서송정3길 24,34.83280583,128.4207804
김해외동드림점,경상남도 김해시 금관대로1190번길 2,35.23299369,128.8532155
진해이동점,경상남도 창원시 진해구 이동로 40,35.15082542,128.6961032
진주정촌중앙점,경상남도 진주시 정촌면 화개천로 74,35.12410728,128.1015643
사천동금점,경상남도 사천시 동금2길 26,34.93186069,128.0777814
통영죽림바다점,경상남도 통영시 광도면 죽림해안로 26-5,34.88784373,128.4200542
장유율현마을점,경상남도 김해시 율하로 383,35.16766366,35.16766366
진주혁신점,경상남도 진주시 에나로128번길 24,35.17578009,128.1440839
진주봉곡점,경상남도 진주시 북장대로 36,35.19334894,128.0743291
창원상남대우점,경상남도 창원시 성산구 상남로 38,35.21755975,128.6782189
서마산점,경상남도 창원시 마산회원구 석전북2길 35,35.23250013,128.5708753
김해안곡점,경상남도 김해시 한림면 안곡로 501,35.30233756,128.8378013
진해용원일등점,경상남도 창원시 진해구 용원북로 7,35.10346812,128.815535
밀양영남루점,경상남도 밀양시 중앙로 298,35.48942909,128.7541826
거창가조점,경상남도 거창군 가조면 지산로 1467,35.70768285,128.015911
김해풍유점,경상남도 김해시 금관대로 1062,35.22284713,128.8489131
김해인제대늘빛관점,경상남도 김해시 인제로 197,35.25282437,128.9004993
진해여좌네이비점,경상남도 창원시 진해구 여좌남로41번길 22,35.15699923,128.6608566
창원중앙용지점,경상남도 창원시 성산구 외동반림로126번길 19,35.22919549,128.6736467
SK내트럭부산신항점,경상남도 창원시 진해구 신항북로 320,35.08720641,128.799296
진주상평공단점,경상남도 진주시 큰들로 183,35.17172887,128.1229434
진주삼현점,경상남도 진주시 돗골로 94,35.17660672,35.17660672
밀양아랑점,경상남도 밀양시 백민로6길 4,35.49828026,128.7469796
양산덕계대승점,경상남도 양산시 덕계북길 13,35.38419992,35.38419992
밀양교동스마일점,경상남도 밀양시 교동로 183-1,35.51109877,128.7569317
진동원룸점,경상남도 창원시 마산합포구 진동면 신성산로 10,35.11723764,128.4920673
마산중리현대점,경상남도 창원시 마산회원구 내서읍 호원로 188,35.25064172,128.5218276
진주문산점,경상남도 진주시 문산읍 월아산로1048번길 15,35.16475387,128.1664254
김해거북공원점,경상남도 김해시 내외로77번길 12,35.23562427,128.8661192
밀양사포공단점,경상남도 밀양시 부북면 사포산단2길 31-13,35.47105431,128.7359846
마산아모르호텔점,경상남도 창원시 마산합포구 수산1길 3,35.19831855,128.5727226
창원중앙7호점,경상남도 창원시 성산구 용지로 96,35.22414088,128.6780759
진해코아루점,경상남도 창원시 진해구 안골로 339,35.10180211,128.8085644
함안칠서에이스점,경상남도 함안군 칠서면 함의로 34,35.31508535,128.5066137
창원꿈에그린점,경상남도 창원시 성산구 창원천로 34,35.23541939,128.6481212
진주시티프라디움점,경상남도 진주시 개양로 100,35.15413954,128.1160131
거제칠천도점,경상남도 거제시 하청면 칠천로 114,34.98110086,128.6459467
진주평거한보점,경상남도 진주시 평거로 38,35.17355876,128.0648476
해고점,경상남도 김해시 김해대로2491번길 23,35.23003312,128.8986106
함안대산점,경상남도 함안군 대산면 대산중앙로 205,35.35186568,128.4289893
창원호계서광점,경상남도 창원시 마산회원구 내서읍 호계안길 36,35.25628441,128.5197757
김해외동한국점,경상남도 김해시 함박로 122,35.23126896,128.8688524
김해지내공단점,경상남도 김해시 분성로 708,35.23308424,128.9208142
함안칠서점,경상남도 함안군 칠서면 유성로 4,35.32120002,128.5101603
통영안정공단점,경상남도 통영시 광도면 안정로 936,34.95879995,128.4117437
마산오동점,경상남도 창원시 마산합포구 아구찜길 69,35.20876663,128.5782875
동마산점,경상남도 창원시 마산회원구 합성서13길 27,35.24115162,128.5826705
진해아이존빌점,경상남도 창원시 진해구 병암로 20,35.15470952,128.6931399
양산평산중앙점,경상남도 양산시 평산중앙로 56,35.38421558,129.152354
진주평거비와이씨점,경상남도 진주시 진양호로 206,35.17253356,128.0600931
김해삼문부영점,경상남도 김해시 반룡로 87-12,35.19078927,128.8086544
거제고현센텀점,경상남도 거제시 거제중앙로29길 14,34.88990498,128.6208349
함안구포점,경상남도 함안군 칠서면 유성로 307,35.34181295,128.5128201
마산성지점,경상남도 창원시 마산합포구 고운로 175,35.19736877,128.5618771
거제남동로드점,경상남도 거제시 거제면 거제남서로 3400,34.84766795,128.592557
진해용원중앙점,경상남도 창원시 진해구 용재로 32,35.1015911,128.8131581
거제지세포바다점,경상남도 거제시 일운면 회진1길 13,34.82860746,128.7078771
거제장승포대로점,경상남도 거제시 능포로 56,34.86979755,128.7273819
산청초원점,경상남도 산청군 신안면 원지로4번길 19,35.30198214,127.9728372
김해호계로점,경상남도 김해시 호계로 517,35.23683618,128.8842601
창녕IC점,경상남도 창녕군 창녕읍 우포1대로 1551,35.5407192,128.4831047
창원봉곡행운점,경상남도 창원시 의창구 창이대로333번길 30,35.2472657,128.675818
밀양삼랑진역점,경상남도 밀양시 삼랑진읍 천태로 71-1,35.39992181,128.8429159
진해이동중앙점,경상남도 창원시 진해구 냉천로 22,35.15033249,128.7003025
거제사등점,경상남도 거제시 사등면 거제대로 5509,34.91097581,128.5428801
창원중앙2점,경상남도 창원시 성산구 용지로107번길 14,35.22624445,128.6774892
거제장평삼성점,경상남도 거제시 장평1로10길 13,34.89342042,128.6066053
진주중안제일점,경상남도 진주시 촉석로186번길 10,35.1942993,128.0823244
마산진동스타점,경상남도 창원시 마산합포구 진동면 신서촌로 50-17,35.11872936,128.4865249
장유대청원룸점,경상남도 김해시 계동로159번길 4-3,35.18889045,128.7959314
광우화목점,경상남도 통영시 원문로 52,34.85819378,128.4227469
장유삼문젤미점,경상남도 김해시 번화1로84번길 9,35.19615475,128.8001971
진주상평공단2호점,경상남도 진주시 큰들로 68,35.17079445,128.110383
거제대학생활관점,경상남도 거제시 마전1길 91,34.8494501,128.7276184
