Branch,Location,Latitude,Longitude
문경마성점,경상북도 문경시 마성면 외어1길 43,36.69372538,128.1252444
북영천아이씨점,경상북도 영천시 천문로 921,36.01680946,128.9284686
대구대점,경상북도 경산시 진량읍 대구대로60길 5-11,35.89296838,128.8537156
포항쌍용점,경상북도 포항시 북구 중흥로126번길 7,36.01559801,129.3533008
아포중앙점,경상북도 김천시 아포읍 한지1길 71,36.15910431,128.2630954
경산미래점,경상북도 경산시 백자로 135,35.81700243,128.7588617
동천원룸점,경상북도 경주시 동천로 36,35.8509203,129.2266867
진량대원점,경상북도 경산시 진량읍 공단5로4길 57,35.85847823,128.8209826
옥계센타점,경상북도 구미시 산호대로24길 9-12,36.13634214,128.4144744
경주삼보점,경상북도 경주시 용담로54번길 15,35.86368608,129.2156784
포항장량원룸점,경상북도 포항시 북구 법원로98번길 39,36.08321261,129.3899429
포항오광장점,경상북도 포항시 북구 중흥로 216,36.02265233,129.3582918
포항금호점,경상북도 포항시 북구 우창동로158번길 4,36.0621073,129.3655185
경산이안점,경상북도 경산시 진량읍 일연로 747,35.87459639,128.803242
영주호텔점,경상북도 영주시 대학로240번길 16,36.81671969,128.6063271
후포터미널점,경상북도 울진군 후포면 상밤터1길 15,36.68286392,129.4417292
옥계타운점,경상북도 구미시 산호대로33길 6-1,36.13694026,128.4238442
김천직지사점,경상북도 김천시 대항면 황학동길 3-6,36.11447159,128.016137
광평푸르지오점,경상북도 구미시 구미대로 186-22,36.1033168,128.3652217
옥산포스코점,경상북도 경산시 성암로9길 34,35.82556393,128.72096
문경여중점,경상북도 문경시 반쟁이3길 23,36.59337935,128.1898486
창포2주공점,경상북도 포항시 북구 새천년대로1123번길 9,36.06792463,129.3714469
옥계희망점,경상북도 구미시 산호대로25안길 1,36.13992308,128.4162599
동천점,경상북도 경주시 양정로261번길 10,35.85628098,129.2233372
옥계센터점,경상북도 구미시 인동20길 24,36.09676582,128.4249277
원리중앙점,경상북도 포항시 남구 오천읍 냉천로284번길 11-2,35.96898756,129.4087473
덕곡동주공점,경상북도 김천시 영남대로 2106,36.11394534,128.1576524
양덕점,경상북도 포항시 북구 장량중앙로 78,36.08943686,129.390219
포항학잠보성점,경상북도 포항시 북구 양학로 70-21,36.0301423,129.3478466
경산세명점,경상북도 경산시 경안로42길 9,35.82609112,128.7380529
오천중앙점,경상북도 포항시 남구 오천읍 해병로 389-23,35.96035386,129.4102678
사곡역점,경상북도 구미시 상사서로 173-3,36.09776291,128.3568778
포항대해점,경상북도 포항시 남구 중앙로121번길 3,36.02409701,129.3675693
경산공원점,경상북도 경산시 백자로 65,35.81202694,128.7545984
영일대스타점,경상북도 포항시 북구 삼호로 170,36.05369492,129.3761055
칠곡동명점,경상북도 칠곡군 동명면 금암동석4길 29,35.98490046,128.5541657
영주에이스점,경상북도 영주시 대학로164번길 7,36.81110176,128.6087933
안동용상점,경상북도 안동시 전거리1길 71,36.55952101,128.7484978
구포점,경상북도 구미시 옥계2공단로 282,36.1303564,128.4174093
경운대점,경상북도 구미시 산동읍 강동로 730,36.17161,128.4681391
포항대왕점,경상북도 포항시 남구 중섬로 96,36.0116417,129.354886
지곡애드빌점,경상북도 포항시 남구 지곡로 257,36.02908321,129.3239963
김천시청대로점,경상북도 김천시 시청로 93,36.13709282,128.1163761
오천두배점,경상북도 포항시 남구 오천읍 원동로 98,35.97185094,129.4028112
경산동신점,경상북도 경산시 장산로 255,35.81788234,128.7522303
구미옥계대로점,경상북도 구미시 산호대로 747,36.13695596,128.4115887
영천휴플러스점,경상북도 영천시 망정1길 171,35.98259726,128.949148
안동경안점,경상북도 안동시 황토마을2길 2,36.57566807,128.6844508
김천황금점,경상북도 김천시 김천로 244,36.11684845,128.1264659
경주위덕점,경상북도 경주시 강동면 공정길 55-43,36.00662938,129.2854199
김천황산로점,경상북도 김천시 황산로 54,36.11643143,128.1368738
포항득량점,경상북도 포항시 북구 대이로 180,36.03087951,129.3391604
포항중흥점,경상북도 포항시 북구 중흥로152번길 16,36.01702279,129.3556215
경산부영점,경상북도 경산시 백자로10길 11,35.80924606,128.7567962
포항효성로점,경상북도 포항시 남구 효성로 54,36.00597334,129.3396043
구미진평길점,경상북도 구미시 진평길 28,36.10041071,128.4213379
석적장곡점,경상북도 칠곡군 석적읍 유학로 96,36.07528036,128.4193941
중산푸르지오점,경상북도 경산시 펜타힐즈2로 20,35.82644625,128.7181126
동명대로점,경상북도 칠곡군 동명면 경북대로 154,35.97493401,128.5537301
영덕우곡점,경상북도 영덕군 영덕읍 영덕로 127,36.40625707,129.3751288
건천터미널점,경상북도 경주시 건천읍 내서로 1074,35.8521891,129.1003129
고령문화원점,경상북도 고령군 대가야읍 월기길 1,35.72452192,128.2632065
화령터미널점,경상북도 상주시 화서면 화령남5길 9,36.4437246,127.9487408
상도해피점,경상북도 포항시 남구 중흥로61번길 16,36.01196846,129.3474817
하양코아루점,경상북도 경산시 하양읍 하양로37길 19,35.91903029,128.8272034
포항산호점,경상북도 포항시 북구 삼호로203번길 6,36.05695315,129.376473
계양베스트점,경상북도 경산시 원효로22길 24,35.82071633,128.7487268
김천어모점,경상북도 김천시 어모면 어모로 251,36.17901941,36.17901941
원평광장점,경상북도 구미시 원남로 90,36.1271854,128.3302697
칠곡북중리점,경상북도 칠곡군 석적읍 북중리10길 15,36.07730666,128.4120659
칠곡본점,경상북도 칠곡군 석적읍 강변대로 1555,36.01562296,128.4009834
울진죽변점,경상북도 울진군 죽변면 죽변중앙로 147,37.05910962,129.4201927
호산대정문점,경상북도 경산시 하양읍 대경로105길 22-8,35.90191872,128.8013356
대구대후문점,경상북도 경산시 진량읍 진량내리길 30,35.90485169,128.8416349
오천신화점,경상북도 포항시 남구 오천읍 철강로731번길 19,35.96393168,129.4072052
봉화현동점,경상북도 봉화군 소천면 청옥로 3,36.94130002,129.0013768
포항대도점,경상북도 포항시 남구 포스코대로 365,36.01685582,129.3631954
상주삼백로점,경상북도 상주시 삼백로 105,36.41864312,128.1551325
문경영품점,경상북도 문경시 매봉4길 10-1,36.58638764,128.1829252
칠곡지천점,경상북도 칠곡군 지천면 신동로 132,35.956801,128.4868893
문경시청점,경상북도 문경시 당교로 209,36.58545499,128.1857614
김천지좌점,경상북도 김천시 지좌길 1,36.11935229,128.1440106
진평센터점,경상북도 구미시 인동32길 47,36.09108039,128.4294944
포스코로점,경상북도 포항시 남구 포스코대로 418-1,36.01374958,129.367679
상주함창점,경상북도 상주시 함창읍 가야로 14,36.56854459,128.1760901
LG전자구미1점,경상북도 구미시 산호대로 77,36.09142082,128.3850108
김천장미점,경상북도 김천시 평화장미길 52,36.1279365,128.1154849
경주동천스타점,경상북도 경주시 대안길 21,35.85187906,35.85187906
황성한빛점,경상북도 경주시 용담로 30,35.86185148,129.2179533
아포덕일점,경상북도 김천시 아포읍 한지2길 64-14,36.1580694,128.2623806
중방점,경상북도 경산시 경안로43길 12,35.82680341,128.7350713
풍기그랜드점,경상북도 영주시 풍기읍 풍기로 34,36.86780844,128.5246408
황상센터점,경상북도 구미시 인동중앙로13길 21,36.10967924,128.420421
용덕점,경상북도 포항시 남구 오천읍 정몽주로 611-1,35.97265491,129.4149326
영대원룸점,경상북도 경산시 둥지로 46,35.84195063,128.753177
문경신원점,경상북도 문경시 여중1길 30,36.59823949,128.188251
한의대2호점,경상북도 경산시 어봉지길 285-10,35.7866924,128.7880646
구미상모점,경상북도 구미시 상모로 50,36.08945692,128.3555411
하양하나점,경상북도 경산시 하양읍 대경로 683-5,35.90946677,128.8154488
경주동성점,경상북도 경주시 금성로 323,35.84639886,129.2068133
구미인의점,경상북도 구미시 상사서로 128,36.09464499,128.3566861
성주티박스점,경상북도 성주군 성주읍 성주읍2길 33-1,35.92055725,128.2895066
하양금락점,경상북도 경산시 하양읍 대학로 1522,35.91397793,128.8213783
경주역점,경상북도 경주시 화랑로 132,35.84428618,35.84428618
울진후포점,경상북도 울진군 후포면 울진대게로 109,36.67970425,129.4518399
김천대흥점,경상북도 김천시 환경로 200,36.13522062,128.1469062
성주선남점,경상북도 성주군 선남면 관화길 110,35.89968436,128.3528516
동천타운점,경상북도 경주시 초당길137번길 14,35.84852742,129.2315317
구미중흥점,경상북도 구미시 해마루공원로 80,36.14064185,128.4296644
약목복성점,경상북도 칠곡군 약목면 칠곡대로 442-3,36.04509651,128.3457194
경산대학로점,경상북도 경산시 대학로53길 26,35.83812849,128.7503847
경산박물관점,경상북도 경산시 박물관로 24,35.81565288,128.7613276
압량부적점,경상북도 경산시 압량읍 부적길 13,35.84123966,128.7587383
경북전문대점,경상북도 영주시 대학로 86,36.80759995,128.615064
대구대정문점,경상북도 경산시 진량읍 대구대로 238,35.89682329,128.8490048
구미대원점,경상북도 구미시 금오대로12길 21-4,36.06980138,128.3518668
군위제일점,경상북도 군위군 군위읍 중앙길 96,36.23682168,128.5671523
영주청구점,경상북도 영주시 서원로 221-10,36.82107907,128.6360992
옥동희망점,경상북도 안동시 광명로 163,36.56253103,128.7010588
포항경성점,경상북도 포항시 북구 이동로 48-10,36.03169882,129.3400398
상도센타점,경상북도 포항시 남구 중흥로70번길 7-2,36.01158411,129.3504036
성주중앙점,경상북도 성주군 성주읍 성주읍3길 13,35.91929188,128.2872193
구미형곡서로점,경상북도 구미시 형곡서로 33-3,36.10510069,128.3345866
김천부곡센타점,경상북도 김천시 문지왈길 9,36.1234615,128.0891715
포항뷰엔빌점,경상북도 포항시 북구 장량로17번길 68,36.08848523,129.3836735
문덕중앙점,경상북도 포항시 남구 오천읍 문덕로12번길 20,35.96180023,129.4006602
죽변타운점,경상북도 울진군 죽변면 죽변북로 42,37.0631317,129.4206725
성건한빛점,경상북도 경주시 한빛길20번길 11,35.85134876,129.2048292
백천삼도점,경상북도 경산시 경청로222길 34,35.80250432,128.7423156
LGD구미A1점,경상북도 구미시 3공단2로 209,36.09930488,128.4048509
김천지례점,경상북도 김천시 지례면 장터길 99,35.98929499,128.0300966
중방원룸점,경상북도 경산시 중앙초등길6길 24,35.82412806,128.7348142
경산중방대로점,경상북도 경산시 경안로 171,35.82282372,128.7373365
경주초당타운점,경상북도 경주시 초당길31번길 23,35.84654892,129.2337483
정평우방점,경상북도 경산시 대학로12길 13,35.83272369,128.7293814
김천남면점,경상북도 김천시 남면 농남로 1073,36.06660979,128.2686708
구미옥계중앙점,경상북도 구미시 흥안로 19,36.14694384,128.4163415
경운대글로벌점,경상북도 구미시 산동읍 강동로 724-12,36.16192845,128.4685928
진량신상대로점,경상북도 경산시 진량읍 다문로 57,35.87520375,128.8174231
영대조영점,경상북도 경산시 대학로67길 20,35.84087025,128.7558567
구미대후문점,경상북도 구미시 부곡1길 39,36.15126163,128.2909967
포항달전점,경상북도 포항시 북구 흥해읍 도음로877번길 2,36.07918554,129.3302648
대구대로점,경상북도 경산시 진량읍 대구대로 131,35.90055979,128.8380113
경산영대점,경상북도 경산시 대학로 323,35.83916352,128.7563718
구미구평부영점,경상북도 구미시 인동46길 28,36.09081647,128.4401312
하양청구점,경상북도 경산시 하양읍 동서2길 43,35.91744925,128.8238186
구미역전,경상북도 구미시 역전로 12,36.12972299,128.3317358
포항도뮤토점,경상북도 포항시 북구 득량길 12,36.02876671,129.3459481
포항지곡점,경상북도 포항시 남구 지곡로 64,36.0128308,129.3267195
경주구어점,경상북도 경주시 외동읍 산업로 2031,35.6951541,129.330751
구미클래스점,경상북도 구미시 산동읍 신당인덕1로 135,36.16239499,128.4406643
경주두산위브점,경상북도 경주시 영불로 191,35.78054653,129.3229263
포항상도중앙점,경상북도 포항시 남구 상공로92번길 14-6,36.01516666,129.3603598
성주초전점,경상북도 성주군 초전면 대장길 82-1,35.97216207,128.2642811
덕구콘도점,경상북도 울진군 북면 덕구온천로 921,37.078654,129.280935
흥해점,경상북도 포항시 북구 흥해읍 중성로32번길 16,36.1072129,129.3464745
하양공단점,경상북도 경산시 하양읍 지식산업로 140,35.93313569,128.8271952
인의희망점,경상북도 구미시 인동25길 23,36.09786215,128.4308862
김천천년나무점,경상북도 김천시 용전3로 10,36.12075476,128.1915927
